"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895473601480175818","Fri Feb 28 15:37:54 +0000 2025","2","@VMbelink #KaburAjaDulu ke Jepang yuuk ","1895498671682408610","","VMbelink","in","","0","1","0","https://x.com/undefined/status/1895498671682408610","1714777146131156992",
"1895497723652227343","Fri Feb 28 15:34:08 +0000 2025","0","akan menggunakan #KaburAjaDulu tiba-tiba di negeri orang","1895497723652227343","","","in","","0","0","0","https://x.com/undefined/status/1895497723652227343","1878447063798894592",
"1895248365774086647","Fri Feb 28 15:33:59 +0000 2025","0","@yourcruszzh @shofauh1 FR kalian dah pada kabur aja yah. tunggu aku nyusul #KaburAjaDulu","1895497683571548195","","yourcruszzh","in","","0","1","0","https://x.com/undefined/status/1895497683571548195","1125267784940736512",
"1895495276544266552","Fri Feb 28 15:27:51 +0000 2025","1","@darmayanty Teh coba #KaburAjaDulu wkwkwkkw selamat berpuasa. Mudah2an ada kesempatan kita buat bukber taun ini yah ","1895496142252868050","","darmayanty","in","","0","1","0","https://x.com/undefined/status/1895496142252868050","1120848547",
"1895492109618262263","Fri Feb 28 15:26:44 +0000 2025","0","@Nirmoralism #KaburAjaDulu ke Depok","1895495861817487366","","Nirmoralism","in","","0","1","0","https://x.com/undefined/status/1895495861817487366","1571652473051582464",
"1895419598138483036","Fri Feb 28 15:25:19 +0000 2025","0","@Maria__Yohana ga papa this year kita #KaburAjaDulu","1895495504504774872","","Maria__Yohana","tl","","0","0","0","https://x.com/undefined/status/1895495504504774872","1138073712110891009",
"1895495236362866983","Fri Feb 28 15:24:15 +0000 2025","0","Ini judulnya #KaburAjaDulu nya ke usa aja gak sih LIKE SERIOUSLY U MET HOBI WHILE WALKING AT THE MARKET??!","1895495236362866983","","","in","","0","0","0","https://x.com/undefined/status/1895495236362866983","1616345637834063873",
"1895494804550930782","Fri Feb 28 15:22:32 +0000 2025","3","Persyaratan KERJA di INDONESIA Yang gajinya Ga UMR (1.5jt) #Pekerjaan #Gaji #KaburAjaDulu https://t.co/ZspZvGXtZf","1895494804550930782","https://pbs.twimg.com/media/Gk4meQEasAA_cvG.jpg","","in","","0","1","0","https://x.com/undefined/status/1895494804550930782","1337714647755939840",
"1895494456612426212","Fri Feb 28 15:21:09 +0000 2025","0","Buat nyang mo #KaburAjaDulu dipersilahken sapa tau berminat https://t.co/R3GGcfGLXB","1895494456612426212","https://pbs.twimg.com/media/Gk4mKTzbkAAjmNE.jpg","","in","","0","0","0","https://x.com/undefined/status/1895494456612426212","870537948",
"1895494138147275001","Fri Feb 28 15:19:54 +0000 2025","7","#kaburajadulu ke pelukan Caleb","1895494140647080356","","tnalassa","in","","0","0","1","https://x.com/undefined/status/1895494140647080356","795967245218291713",
